DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0Mg/L	TimeJ	Sbeox0ML/L	PrDM
0.653	13.5805	25.6368	19.0447	3.7363e+00	0.1249	0.015	1491.11	97.206	8.6247	140.444687	6.0351	0.659
0.655	13.5802	25.6357	19.0439	3.8095e+00	0.1249	0.011	1491.11	97.261	8.6297	140.444687	6.0386	0.661
0.655	13.5800	25.6348	19.0433	3.8828e+00	0.1249	0.015	1491.11	97.262	8.6299	140.444687	6.0387	0.661
0.655	13.5801	25.6349	19.0433	3.9560e+00	0.1261	0.015	1491.11	97.203	8.6247	140.444688	6.0350	0.661
0.642	13.5803	25.6351	19.0434	3.9805e+00	0.1249	0.011	1491.11	97.258	8.6294	140.444688	6.0384	0.648
0.640	13.5801	25.6357	19.0439	3.9805e+00	0.1261	0.011	1491.11	97.258	8.6295	140.444689	6.0384	0.646
0.642	13.5803	25.6355	19.0437	4.0049e+00	0.1261	0.015	1491.11	97.259	8.6295	140.444689	6.0384	0.648
0.630	13.5801	25.6362	19.0443	4.0049e+00	0.1249	0.011	1491.11	97.258	8.6295	140.444690	6.0384	0.636
0.630	13.5805	25.6357	19.0439	4.0049e+00	0.1249	0.011	1491.11	97.258	8.6294	140.444690	6.0384	0.636
0.617	13.5802	25.6358	19.0440	4.0049e+00	0.1261	0.011	1491.11	97.258	8.6294	140.444691	6.0384	0.623
0.629	13.5801	25.6360	19.0442	4.0171e+00	0.1249	0.011	1491.11	97.257	8.6294	140.444691	6.0383	0.635
0.642	13.5802	25.6361	19.0442	4.0293e+00	0.1249	0.015	1491.11	97.256	8.6293	140.444692	6.0383	0.648
0.655	13.5803	25.6361	19.0442	4.0049e+00	0.1249	0.011	1491.11	97.255	8.6292	140.444692	6.0382	0.661
0.642	13.5803	25.6366	19.0446	3.9194e+00	0.1261	0.011	1491.11	97.313	8.6343	140.444693	6.0418	0.648
0.653	13.5802	25.6365	19.0445	3.8462e+00	0.1261	0.015	1491.11	97.317	8.6347	140.444693	6.0420	0.659
0.655	13.5800	25.6360	19.0442	3.8217e+00	0.1249	0.015	1491.11	97.320	8.6350	140.444694	6.0423	0.661
0.617	13.5795	25.6364	19.0446	3.7851e+00	0.1261	0.011	1491.11	97.323	8.6353	140.444694	6.0424	0.623
0.617	13.5797	25.6366	19.0447	3.7729e+00	0.1249	0.011	1491.11	97.384	8.6407	140.444695	6.0463	0.623
0.726	13.5798	25.6369	19.0449	3.7851e+00	0.1249	0.015	1491.11	97.393	8.6414	140.444695	6.0467	0.733
0.640	13.5800	25.6372	19.0451	3.7973e+00	0.1249	0.011	1491.11	97.398	8.6418	140.444696	6.0471	0.646
0.701	13.5800	25.6378	19.0456	3.7851e+00	0.1249	0.011	1491.11	97.410	8.6429	140.444696	6.0478	0.708
0.737	13.5803	25.6374	19.0452	3.7729e+00	0.1261	0.011	1491.11	97.416	8.6434	140.444697	6.0481	0.744
0.726	13.5805	25.6381	19.0457	3.7485e+00	0.1261	0.011	1491.11	97.420	8.6437	140.444697	6.0483	0.733
0.761	13.5810	25.6385	19.0459	3.7241e+00	0.1249	0.015	1491.11	97.431	8.6445	140.444698	6.0489	0.769
0.773	13.5808	25.6385	19.0460	3.7118e+00	0.1249	0.015	1491.11	97.434	8.6448	140.444698	6.0491	0.780
0.808	13.5808	25.6386	19.0461	3.6996e+00	0.1261	0.011	1491.12	97.443	8.6456	140.444699	6.0497	0.816
0.844	13.5811	25.6389	19.0462	3.6874e+00	0.1249	0.011	1491.12	97.451	8.6463	140.444699	6.0501	0.852
0.844	13.5813	25.6399	19.0469	3.6630e+00	0.1249	0.011	1491.12	97.453	8.6463	140.444700	6.0502	0.852
0.904	13.5818	25.6410	19.0477	3.6752e+00	0.1261	0.015	1491.12	97.461	8.6469	140.444700	6.0506	0.912
0.928	13.5821	25.6438	19.0498	3.6874e+00	0.1261	0.011	1491.13	97.468	8.6473	140.444701	6.0508	0.937
0.964	13.5826	25.6450	19.0506	3.6630e+00	0.1261	0.011	1491.13	97.474	8.6477	140.444701	6.0511	0.973
0.999	13.5826	25.6455	19.0510	3.6264e+00	0.1249	0.015	1491.13	97.480	8.6482	140.444701	6.0515	1.009
1.023	13.5831	25.6456	19.0510	3.6020e+00	0.1249	0.011	1491.13	97.485	8.6485	140.444702	6.0517	1.033
1.023	13.5835	25.6465	19.0516	3.5775e+00	0.1249	0.011	1491.14	97.490	8.6488	140.444702	6.0520	1.033
1.072	13.5835	25.6472	19.0521	3.5531e+00	0.1261	0.011	1491.14	97.494	8.6492	140.444703	6.0522	1.082
1.083	13.5831	25.6468	19.0519	3.5531e+00	0.1249	0.011	1491.14	97.498	8.6496	140.444703	6.0525	1.094
1.130	13.5828	25.6469	19.0520	3.5531e+00	0.1249	0.015	1491.14	97.502	8.6500	140.444704	6.0528	1.141
1.168	13.5823	25.6476	19.0527	3.5653e+00	0.1249	0.011	1491.14	97.505	8.6504	140.444704	6.0530	1.179
1.190	13.5823	25.6496	19.0542	3.5531e+00	0.1261	0.011	1491.14	97.448	8.6452	140.444705	6.0494	1.201
1.203	13.5830	25.6503	19.0546	3.5409e+00	0.1261	0.015	1491.14	97.505	8.6500	140.444705	6.0528	1.215
1.250	13.5835	25.6509	19.0550	3.5165e+00	0.1249	0.011	1491.15	97.501	8.6496	140.444706	6.0525	1.262
1.250	13.5833	25.6526	19.0564	3.5409e+00	0.1249	0.011	1491.15	97.437	8.6438	140.444706	6.0484	1.262
1.286	13.5828	25.6547	19.0581	3.5653e+00	0.1249	0.015	1491.15	97.432	8.6434	140.444707	6.0481	1.298
1.310	13.5820	25.6569	19.0599	3.5653e+00	0.1249	0.011	1491.15	97.427	8.6430	140.444707	6.0479	1.322
1.321	13.5805	25.6596	19.0623	3.5775e+00	0.1249	0.011	1491.15	97.416	8.6421	140.444708	6.0473	1.334
1.346	13.5795	25.6610	19.0636	3.5775e+00	0.1249	0.015	1491.15	97.405	8.6412	140.444708	6.0466	1.358
1.346	13.5786	25.6622	19.0646	3.5775e+00	0.1249	0.015	1491.14	97.393	8.6402	140.444709	6.0459	1.358
1.381	13.5780	25.6634	19.0656	3.6020e+00	0.1249	0.015	1491.14	97.321	8.6339	140.444709	6.0415	1.394
1.405	13.5770	25.6649	19.0670	3.6142e+00	0.1249	0.011	1491.14	97.368	8.6382	140.444710	6.0445	1.419
1.417	13.5765	25.6663	19.0682	3.6142e+00	0.1249	0.011	1491.14	97.296	8.6318	140.444710	6.0400	1.430
1.441	13.5757	25.6675	19.0693	3.6264e+00	0.1249	0.015	1491.14	97.283	8.6308	140.444711	6.0393	1.455
1.454	13.5753	25.6681	19.0698	3.6264e+00	0.1261	0.011	1491.14	97.270	8.6297	140.444711	6.0385	1.468
1.477	13.5747	25.6687	19.0704	3.6142e+00	0.1261	0.011	1491.14	97.252	8.6281	140.444712	6.0374	1.491
1.490	13.5733	25.6700	19.0716	3.5897e+00	0.1261	0.011	1491.14	97.238	8.6271	140.444712	6.0367	1.504
1.512	13.5715	25.6715	19.0732	3.6020e+00	0.1249	0.015	1491.13	97.225	8.6262	140.444713	6.0361	1.527
1.512	13.5695	25.6733	19.0749	3.5897e+00	0.1249	0.011	1491.13	97.212	8.6253	140.444713	6.0355	1.527
1.549	13.5677	25.6747	19.0763	3.6020e+00	0.1261	0.011	1491.13	97.199	8.6244	140.444714	6.0348	1.564
1.585	13.5662	25.6755	19.0772	3.6020e+00	0.1249	0.015	1491.12	97.186	8.6235	140.444714	6.0342	1.600
1.596	13.5650	25.6767	19.0783	3.6020e+00	0.1261	0.015	1491.12	97.173	8.6225	140.444715	6.0335	1.612
1.632	13.5635	25.6776	19.0793	3.6020e+00	0.1249	0.015	1491.12	97.160	8.6215	140.444715	6.0328	1.647
1.656	13.5629	25.6777	19.0795	3.6142e+00	0.1249	0.015	1491.11	97.147	8.6205	140.444715	6.0321	1.672
1.692	13.5615	25.6782	19.0802	3.6142e+00	0.1249	0.015	1491.11	97.135	8.6196	140.444716	6.0315	1.708
1.716	13.5600	25.6789	19.0810	3.6142e+00	0.1249	0.011	1491.11	97.127	8.6192	140.444716	6.0312	1.732
1.727	13.5584	25.6789	19.0813	3.5897e+00	0.1249	0.011	1491.10	97.120	8.6188	140.444717	6.0309	1.744
1.763	13.5562	25.6798	19.0824	3.5653e+00	0.1249	0.011	1491.10	97.113	8.6186	140.444717	6.0308	1.780
1.763	13.5540	25.6797	19.0828	3.5409e+00	0.1249	0.011	1491.09	97.106	8.6183	140.444718	6.0306	1.780
1.812	13.5524	25.6800	19.0833	3.5287e+00	0.1249	0.015	1491.08	97.106	8.6186	140.444718	6.0308	1.829
1.847	13.5502	25.6803	19.0839	3.5165e+00	0.1249	0.015	1491.08	97.106	8.6189	140.444719	6.0310	1.865
1.883	13.5474	25.6807	19.0848	3.5165e+00	0.1249	0.015	1491.07	97.106	8.6195	140.444719	6.0314	1.901
1.918	13.5449	25.6813	19.0857	3.4921e+00	0.1261	0.011	1491.06	97.107	8.6199	140.444720	6.0317	1.937
1.943	13.5429	25.6815	19.0862	3.4799e+00	0.1249	0.015	1491.06	97.108	8.6204	140.444720	6.0320	1.961
1.967	13.5406	25.6821	19.0871	3.4921e+00	0.1261	0.015	1491.05	97.110	8.6209	140.444721	6.0324	1.986
2.003	13.5395	25.6825	19.0877	3.4921e+00	0.1249	0.011	1491.05	97.112	8.6213	140.444721	6.0327	2.022
2.027	13.5384	25.6825	19.0878	3.4921e+00	0.1261	0.011	1491.04	97.115	8.6217	140.444722	6.0330	2.046
2.085	13.5369	25.6824	19.0880	3.4799e+00	0.1261	0.011	1491.04	97.118	8.6223	140.444722	6.0334	2.105
2.098	13.5344	25.6820	19.0882	3.4921e+00	0.1261	0.011	1491.03	97.121	8.6230	140.444723	6.0339	2.118
2.145	13.5306	25.6824	19.0893	3.5165e+00	0.1249	0.015	1491.02	97.125	8.6241	140.444723	6.0346	2.165
2.169	13.5270	25.6831	19.0905	3.5287e+00	0.1249	0.015	1491.01	97.130	8.6251	140.444724	6.0353	2.190
2.194	13.5241	25.6837	19.0914	3.5287e+00	0.1261	0.011	1491.00	97.075	8.6207	140.444724	6.0323	2.214
2.218	13.5220	25.6845	19.0925	3.5165e+00	0.1249	0.011	1490.99	97.134	8.6263	140.444725	6.0362	2.239
2.289	13.5205	25.6848	19.0930	3.5165e+00	0.1249	0.015	1490.99	97.081	8.6219	140.444725	6.0331	2.311
2.289	13.5195	25.6852	19.0934	3.5287e+00	0.1249	0.011	1490.99	97.142	8.6274	140.444726	6.0369	2.311
2.325	13.5190	25.6851	19.0935	3.5409e+00	0.1261	0.011	1490.99	97.149	8.6281	140.444726	6.0375	2.347
2.349	13.5185	25.6854	19.0939	3.5287e+00	0.1249	0.011	1490.99	97.097	8.6236	140.444727	6.0343	2.371
2.409	13.5180	25.6852	19.0937	3.5409e+00	0.1249	0.015	1490.98	97.100	8.6240	140.444727	6.0346	2.432
2.431	13.5160	25.6859	19.0947	3.5409e+00	0.1249	0.015	1490.98	97.163	8.6299	140.444728	6.0387	2.455
2.467	13.5137	25.6867	19.0957	3.5409e+00	0.1249	0.015	1490.97	97.173	8.6311	140.444728	6.0395	2.490
2.516	13.5105	25.6880	19.0974	3.5287e+00	0.1261	0.011	1490.96	97.118	8.6267	140.444728	6.0365	2.539
2.527	13.5075	25.6892	19.0988	3.5043e+00	0.1261	0.011	1490.96	97.122	8.6276	140.444729	6.0371	2.551
2.600	13.5050	25.6904	19.1002	3.5165e+00	0.1249	0.011	1490.95	97.129	8.6285	140.444729	6.0377	2.624
2.600	13.5033	25.6908	19.1008	3.5287e+00	0.1249	0.015	1490.94	97.188	8.6341	140.444730	6.0417	2.624
2.647	13.5024	25.6912	19.1013	3.5653e+00	0.1261	0.015	1490.94	97.195	8.6348	140.444730	6.0422	2.672
2.671	13.5019	25.6916	19.1017	3.5775e+00	0.1249	0.015	1490.94	97.201	8.6355	140.444731	6.0426	2.696
2.718	13.5014	25.6919	19.1020	3.5897e+00	0.1249	0.011	1490.94	97.149	8.6309	140.444731	6.0394	2.744
2.742	13.5000	25.6923	19.1026	3.5775e+00	0.1261	0.011	1490.94	97.210	8.6366	140.444732	6.0434	2.768
2.778	13.4979	25.6930	19.1036	3.5775e+00	0.1249	0.011	1490.93	97.158	8.6323	140.444732	6.0404	2.804
2.813	13.4966	25.6931	19.1038	3.5775e+00	0.1249	0.011	1490.93	97.214	8.6375	140.444733	6.0440	2.840
2.802	13.4949	25.6941	19.1049	3.5897e+00	0.1249	0.015	1490.92	97.221	8.6384	140.444733	6.0447	2.829
2.933	13.4934	25.6946	19.1056	3.6020e+00	0.1261	0.011	1490.92	97.225	8.6390	140.444734	6.0450	2.961
2.898	13.4902	25.6952	19.1067	3.6020e+00	0.1249	0.015	1490.91	97.227	8.6397	140.444734	6.0455	2.925
2.957	13.4834	25.6964	19.1088	3.5897e+00	0.1249	0.011	1490.89	97.229	8.6410	140.444735	6.0465	2.985
2.982	13.4727	25.6991	19.1130	3.6020e+00	0.1249	0.011	1490.86	97.231	8.6430	140.444735	6.0479	3.010
3.017	13.4602	25.7025	19.1179	3.6020e+00	0.1249	0.011	1490.82	97.233	8.6453	140.444736	6.0495	3.046
3.042	13.4473	25.7050	19.1222	3.5775e+00	0.1261	0.015	1490.78	97.235	8.6477	140.444736	6.0511	3.070
3.089	13.4277	25.7080	19.1283	3.5653e+00	0.1261	0.015	1490.72	97.297	8.6565	140.444737	6.0573	3.118
3.124	13.4009	25.7102	19.1349	3.5409e+00	0.1249	0.015	1490.63	97.245	8.6566	140.444737	6.0574	3.154
3.148	13.3555	25.7089	19.1424	3.4432e+00	0.1249	0.015	1490.47	97.246	8.6650	140.444738	6.0632	3.178
3.184	13.2700	25.7135	19.1618	3.2845e+00	0.1249	0.015	1490.19	97.246	8.6802	140.444738	6.0739	3.214
3.220	13.1405	25.7323	19.2002	3.1258e+00	0.1249	0.015	1489.77	97.245	8.7027	140.444739	6.0897	3.250
3.244	12.9780	25.7605	19.2518	3.0037e+00	0.1261	0.011	1489.25	97.244	8.7309	140.444739	6.1094	3.275
3.291	12.7693	25.8028	19.3224	2.9426e+00	0.1249	0.011	1488.59	97.243	8.7670	140.444740	6.1346	3.322
3.315	12.5451	25.8700	19.4145	2.9304e+00	0.1249	0.015	1487.89	97.243	8.8049	140.444740	6.1611	3.347
3.351	12.3584	25.9195	19.4859	2.9670e+00	0.1249	0.015	1487.30	97.243	8.8372	140.444741	6.1837	3.383
3.386	12.1296	25.9994	19.5877	3.0281e+00	0.1249	0.015	1486.60	97.245	8.8760	140.444741	6.2109	3.418
3.424	11.8899	26.1052	19.7112	3.1013e+00	0.1249	0.015	1485.89	97.308	8.9215	140.444742	6.2427	3.456
3.459	11.6568	26.2228	19.8420	3.1380e+00	0.1261	0.011	1485.21	97.317	8.9605	140.444742	6.2700	3.492
3.470	11.4291	26.3379	19.9697	3.1624e+00	0.1261	0.015	1484.54	97.328	8.9989	140.444742	6.2969	3.503
3.519	11.1955	26.4504	20.0958	3.1502e+00	0.1249	0.015	1483.84	97.340	9.0392	140.444743	6.3251	3.552
3.566	10.9828	26.5488	20.2071	3.1380e+00	0.1249	0.015	1483.20	97.352	9.0765	140.444743	6.3512	3.600
3.590	10.8038	26.6327	20.3013	3.1258e+00	0.1249	0.011	1482.66	97.365	9.1083	140.444744	6.3734	3.624
3.626	10.6721	26.6900	20.3670	3.1380e+00	0.1261	0.011	1482.25	97.376	9.1322	140.444744	6.3902	3.660
3.661	10.5553	26.7349	20.4206	3.1502e+00	0.1249	0.015	1481.88	97.387	9.1540	140.444745	6.4055	3.696
3.697	10.4618	26.7722	20.4644	3.1868e+00	0.1249	0.015	1481.59	97.397	9.1716	140.444745	6.4178	3.732
3.733	10.3931	26.7962	20.4939	3.2234e+00	0.1261	0.011	1481.37	97.407	9.1849	140.444746	6.4271	3.768
3.770	10.3285	26.8178	20.5208	3.2357e+00	0.1249	0.015	1481.16	97.355	9.1918	140.444746	6.4319	3.806
3.793	10.2670	26.8414	20.5488	3.2845e+00	0.1249	0.015	1480.96	97.418	9.2088	140.444747	6.4438	3.829
3.841	10.2030	26.8600	20.5733	3.3089e+00	0.1249	0.015	1480.75	97.427	9.2216	140.444747	6.4527	3.878
3.851	10.1238	26.8771	20.5989	3.3089e+00	0.1249	0.011	1480.48	97.429	9.2369	140.444748	6.4635	3.887
3.901	10.0452	26.8892	20.6204	3.2723e+00	0.1261	0.011	1480.21	97.439	9.2531	140.444748	6.4748	3.938
3.948	9.9713	26.9030	20.6425	3.2479e+00	0.1249	0.015	1479.96	97.441	9.2677	140.444749	6.4850	3.985
3.972	9.8981	26.9231	20.6693	3.2601e+00	0.1249	0.015	1479.71	97.449	9.2823	140.444749	6.4952	4.010
4.019	9.8313	26.9435	20.6954	3.2723e+00	0.1249	0.015	1479.49	97.397	9.2898	140.444750	6.5005	4.057
4.043	9.7695	26.9648	20.7214	3.2967e+00	0.1249	0.011	1479.29	97.451	9.3065	140.444750	6.5122	4.082
4.079	9.7102	26.9852	20.7462	3.3211e+00	0.1261	0.015	1479.09	97.391	9.3118	140.444751	6.5158	4.118
4.128	9.6572	27.0030	20.7681	3.3333e+00	0.1249	0.015	1478.92	97.452	9.3275	140.444751	6.5268	4.167
4.162	9.6075	27.0174	20.7867	3.3455e+00	0.1261	0.011	1478.75	97.458	9.3376	140.444752	6.5339	4.201
4.163	9.5661	27.0299	20.8026	3.3578e+00	0.1261	0.011	1478.62	97.395	9.3394	140.444752	6.5352	4.203
4.223	9.5336	27.0383	20.8140	3.3700e+00	0.1249	0.015	1478.51	97.387	9.3449	140.444753	6.5390	4.263
4.259	9.5048	27.0439	20.8227	3.3822e+00	0.1261	0.015	1478.41	97.377	9.3496	140.444753	6.5423	4.299
4.294	9.4783	27.0493	20.8308	3.3578e+00	0.1249	0.015	1478.32	97.435	9.3604	140.444754	6.5499	4.335
4.330	9.4488	27.0593	20.8429	3.3578e+00	0.1249	0.011	1478.22	97.439	9.3663	140.444754	6.5540	4.371
4.353	9.4211	27.0719	20.8568	3.3455e+00	0.1249	0.015	1478.13	97.381	9.3658	140.444755	6.5536	4.394
4.403	9.3945	27.0839	20.8702	3.3211e+00	0.1249	0.011	1478.05	97.371	9.3697	140.444755	6.5563	4.445
4.438	9.3665	27.0965	20.8841	3.3333e+00	0.1261	0.015	1477.96	97.368	9.3744	140.444755	6.5597	4.481
4.474	9.3386	27.1109	20.8994	3.3578e+00	0.1249	0.015	1477.87	97.357	9.3784	140.444756	6.5624	4.517
4.485	9.3119	27.1256	20.9148	3.3700e+00	0.1261	0.015	1477.79	97.353	9.3827	140.444756	6.5655	4.528
4.545	9.2888	27.1400	20.9294	3.4066e+00	0.1249	0.011	1477.72	97.349	9.3863	140.444757	6.5680	4.588
4.555	9.2673	27.1539	20.9434	3.4188e+00	0.1261	0.011	1477.66	97.344	9.3895	140.444757	6.5702	4.598
4.616	9.2459	27.1667	20.9565	3.4432e+00	0.1261	0.015	1477.60	97.340	9.3929	140.444758	6.5726	4.660
4.629	9.2238	27.1786	20.9691	3.4554e+00	0.1261	0.011	1477.53	97.336	9.3964	140.444758	6.5750	4.673
4.689	9.2029	27.1910	20.9818	3.4554e+00	0.1249	0.015	1477.47	97.332	9.3996	140.444759	6.5773	4.734
4.701	9.1836	27.2015	20.9927	3.4676e+00	0.1261	0.015	1477.41	97.327	9.4026	140.444759	6.5794	4.745
4.746	9.1665	27.2117	21.0031	3.4799e+00	0.1249	0.011	1477.36	97.322	9.4052	140.444760	6.5812	4.791
4.772	9.1484	27.2221	21.0139	3.4921e+00	0.1249	0.015	1477.30	97.325	9.4086	140.444760	6.5836	4.817
4.832	9.1286	27.2334	21.0256	3.4921e+00	0.1249	0.015	1477.24	97.260	9.4058	140.444761	6.5816	4.878
4.856	9.1111	27.2436	21.0360	3.4921e+00	0.1249	0.011	1477.19	97.188	9.4019	140.444761	6.5789	4.902
4.892	9.0925	27.2530	21.0461	3.4921e+00	0.1261	0.015	1477.13	97.171	9.4037	140.444762	6.5801	4.938
4.914	9.0751	27.2618	21.0555	3.5043e+00	0.1249	0.015	1477.08	97.155	9.4052	140.444762	6.5812	4.961
4.963	9.0580	27.2724	21.0662	3.5043e+00	0.1261	0.011	1477.03	97.078	9.4007	140.444763	6.5781	5.010
4.987	9.0411	27.2817	21.0759	3.5043e+00	0.1261	0.015	1476.97	96.995	9.3957	140.444763	6.5746	5.035
5.023	9.0233	27.2933	21.0875	3.5043e+00	0.1249	0.015	1476.92	96.907	9.3902	140.444764	6.5707	5.070
5.068	9.0081	27.3019	21.0964	3.5165e+00	0.1261	0.015	1476.88	96.813	9.3838	140.444764	6.5662	5.116
5.094	8.9916	27.3115	21.1063	3.5287e+00	0.1249	0.015	1476.83	96.713	9.3771	140.444765	6.5615	5.142
5.107	8.9733	27.3218	21.1170	3.5165e+00	0.1249	0.011	1476.77	96.555	9.3650	140.444765	6.5530	5.155
5.167	8.9569	27.3322	21.1275	3.5409e+00	0.1249	0.011	1476.72	96.387	9.3515	140.444766	6.5436	5.216
5.188	8.9489	27.3369	21.1323	3.5165e+00	0.1249	0.015	1476.70	96.207	9.3354	140.444766	6.5324	5.237
5.238	8.9320	27.3482	21.1435	3.5043e+00	0.1249	0.011	1476.65	96.019	9.3200	140.444767	6.5216	5.288
5.274	8.9161	27.3579	21.1533	3.4676e+00	0.1249	0.015	1476.60	95.760	9.2976	140.444767	6.5059	5.324
5.298	8.8998	27.3673	21.1630	3.4432e+00	0.1261	0.015	1476.55	95.607	9.2856	140.444768	6.4975	5.348
5.332	8.8780	27.3799	21.1760	3.4188e+00	0.1249	0.015	1476.49	95.393	9.2686	140.444768	6.4856	5.383
5.382	8.8574	27.3934	21.1894	3.4188e+00	0.1261	0.015	1476.43	95.110	9.2446	140.444769	6.4688	5.433
5.405	8.8408	27.4049	21.2008	3.4066e+00	0.1261	0.015	1476.38	94.874	9.2245	140.444769	6.4547	5.456
5.453	8.8250	27.4162	21.2119	3.3822e+00	0.1249	0.015	1476.33	94.632	9.2036	140.444769	6.4401	5.505
5.487	8.8109	27.4267	21.2220	3.3455e+00	0.1249	0.011	1476.29	94.378	9.1811	140.444770	6.4244	5.540
5.500	8.7983	27.4365	21.2314	3.3333e+00	0.1261	0.015	1476.26	94.063	9.1525	140.444770	6.4044	5.553
5.560	8.7893	27.4516	21.2446	3.3211e+00	0.1249	0.011	1476.24	93.800	9.1278	140.444771	6.3871	5.613
5.581	8.8417	27.4369	21.2256	3.3578e+00	0.1261	0.011	1476.42	93.533	9.0920	140.444771	6.3620	5.634
5.633	8.8634	27.4243	21.2127	3.3700e+00	0.1261	0.015	1476.49	93.263	9.0621	140.444772	6.3411	5.687
5.656	8.8300	27.4417	21.2310	3.3822e+00	0.1249	0.011	1476.39	92.990	9.0413	140.444772	6.3266	5.709
5.704	8.7962	27.4655	21.2545	3.3700e+00	0.1249	0.015	1476.29	92.654	9.0141	140.444773	6.3076	5.758
5.725	8.7750	27.4860	21.2734	3.4066e+00	0.1249	0.015	1476.23	92.303	8.9831	140.444773	6.2858	5.780
5.776	8.7643	27.5030	21.2882	3.4066e+00	0.1249	0.011	1476.21	92.013	8.9560	140.444774	6.2669	5.830
5.811	8.7577	27.5187	21.3014	3.4066e+00	0.1249	0.015	1476.21	91.778	8.9336	140.444774	6.2512	5.866
5.845	8.7522	27.5311	21.3119	3.3944e+00	0.1249	0.015	1476.20	91.557	8.9124	140.444775	6.2364	5.901
5.871	8.7493	27.5408	21.3199	3.3822e+00	0.1249	0.015	1476.21	91.283	8.8858	140.444775	6.2178	5.927
5.907	8.7547	27.5530	21.3287	3.3700e+00	0.1249	0.011	1476.24	91.005	8.8569	140.444776	6.1976	5.963
5.941	8.8285	27.5271	21.2980	3.3455e+00	0.1249	0.011	1476.49	90.734	8.8174	140.444776	6.1699	5.997
6.002	8.9142	27.4819	21.2504	3.3089e+00	0.1249	0.011	1476.76	90.409	8.7714	140.444777	6.1377	6.059
6.015	8.9135	27.4792	21.2485	3.2357e+00	0.1249	0.011	1476.75	90.200	8.7514	140.444777	6.1237	6.072
6.059	8.8471	27.5192	21.2892	3.1868e+00	0.1261	0.011	1476.55	89.934	8.7364	140.444778	6.1132	6.116
6.098	8.7885	27.5619	21.3308	3.1380e+00	0.1261	0.015	1476.38	89.726	8.7253	140.444778	6.1055	6.156
6.146	8.7877	27.5836	21.3479	3.1136e+00	0.1249	0.011	1476.41	89.536	8.7058	140.444779	6.0918	6.205
6.167	8.8582	27.5490	21.3109	3.0769e+00	0.1249	0.011	1476.63	89.429	8.6835	140.444779	6.0762	6.226
6.206	8.8334	27.5620	21.3245	3.0281e+00	0.1249	0.015	1476.55	89.327	8.6778	140.444780	6.0722	6.265
6.253	8.7753	27.5952	21.3588	2.9792e+00	0.1249	0.015	1476.38	89.178	8.6728	140.444780	6.0687	6.313
6.287	8.7211	27.6295	21.3932	2.9670e+00	0.1249	0.015	1476.21	89.041	8.6682	140.444781	6.0655	6.347
6.313	8.6811	27.6559	21.4195	2.9548e+00	0.1249	0.015	1476.10	88.919	8.6626	140.444781	6.0615	6.373
6.362	8.6562	27.6750	21.4380	2.9426e+00	0.1261	0.015	1476.03	88.750	8.6499	140.444782	6.0527	6.422
6.370	8.6461	27.6850	21.4472	2.9182e+00	0.1249	0.015	1476.00	88.650	8.6416	140.444782	6.0469	6.430
6.433	8.6371	27.6945	21.4558	2.8938e+00	0.1261	0.015	1475.98	88.687	8.6464	140.444783	6.0503	6.494
6.454	8.6351	27.7006	21.4609	2.8938e+00	0.1261	0.015	1475.98	88.629	8.6408	140.444783	6.0463	6.515
6.493	8.6657	27.6929	21.4506	2.9060e+00	0.1249	0.011	1476.09	88.651	8.6375	140.444783	6.0440	6.554
6.528	8.7030	27.6704	21.4278	2.9182e+00	0.1249	0.015	1476.20	88.756	8.6416	140.444784	6.0469	6.590
6.574	8.6647	27.6901	21.4485	2.9182e+00	0.1249	0.015	1476.08	88.808	8.6530	140.444784	6.0549	6.636
6.588	8.6135	27.7219	21.4806	2.9060e+00	0.1249	0.011	1475.92	88.809	8.6614	140.444785	6.0608	6.651
6.632	8.5772	27.7481	21.5062	2.9060e+00	0.1249	0.015	1475.82	88.888	8.6747	140.444785	6.0701	6.695
6.684	8.5545	27.7653	21.5227	2.9060e+00	0.1249	0.015	1475.75	88.927	8.6821	140.444786	6.0752	6.747
6.708	8.5349	27.7793	21.5364	2.8938e+00	0.1261	0.015	1475.70	89.034	8.6956	140.444786	6.0847	6.772
6.752	8.5138	27.7949	21.5516	2.9060e+00	0.1249	0.015	1475.64	89.216	8.7166	140.444787	6.0994	6.816
6.791	8.4914	27.8131	21.5689	2.9060e+00	0.1249	0.011	1475.58	89.416	8.7396	140.444787	6.1154	6.855
6.823	8.4727	27.8293	21.5842	2.9304e+00	0.1261	0.015	1475.52	89.575	8.7578	140.444788	6.1282	6.888
6.863	8.4529	27.8464	21.6003	2.9182e+00	0.1261	0.015	1475.47	89.806	8.7834	140.444788	6.1461	6.929
6.910	8.4350	27.8635	21.6162	2.9182e+00	0.1249	0.015	1475.42	89.987	8.8038	140.444789	6.1604	6.976
6.943	8.4245	27.8754	21.6270	2.9060e+00	0.1249	0.015	1475.40	90.172	8.8233	140.444789	6.1740	7.009
6.959	8.4177	27.8850	21.6354	2.8938e+00	0.1261	0.015	1475.39	90.420	8.8484	140.444790	6.1916	7.025
7.003	8.4327	27.8911	21.6381	2.8938e+00	0.1249	0.011	1475.45	90.679	8.8704	140.444790	6.2070	7.069
7.042	8.4700	27.8718	21.6178	2.8938e+00	0.1261	0.015	1475.57	90.878	8.8834	140.444791	6.2161	7.108
